Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
vintage-fuzzy-peach-pure-castile-soap,Vintage - Fuzzy Peach - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Fuzzy Peach, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Fuzzy Peach - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Fuzzy Peach - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-fuzzy-peach-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Fuzzy Peach - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ginger-pure-castile-soap,Vintage - Ginger - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Ginger, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Ginger - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Ginger - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ginger-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Ginger - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-grapefruit-pure-castile-soap,Vintage - Grapefruit - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Grapefruit, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Grapefruit - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Grapefruit - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-grapefruit-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Grapefruit - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-green-leaves-pure-castile-soap,Vintage - Green Leaves - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Green Leaves, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Green Leaves - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Green Leaves - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-green-leaves-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Green Leaves - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-hawaiian-ginger-pure-castile-soap,Vintage - Hawaiian Ginger - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Hawaiian Ginger, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Hawaiian Ginger - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Hawaiian Ginger - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-hawaiian-ginger-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Hawaiian Ginger - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ho-wood-pure-castile-soap,Vintage - Ho Wood - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Ho Wood, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Ho Wood - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Ho Wood - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ho-wood-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Ho Wood - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-hyssop-pure-castile-soap,Vintage - Hyssop - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Hyssop, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Hyssop - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Hyssop - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-hyssop-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Hyssop - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-jamaican-spice-pure-castile-soap,Vintage - Jamaican Spice - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Jamaican Spice, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Jamaican Spice - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Jamaican Spice - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-jamaican-spice-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Jamaican Spice - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-jamarosa-pure-castile-soap,Vintage - Jamarosa - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Jamarosa, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Jamarosa - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Jamarosa - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-jamarosa-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Jamarosa - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-leather-&-lace-pure-castile-soap,Vintage - Leather & Lace - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Leather & Lace, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Leather & Lace - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Leather & Lace - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-leather-&-lace-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Leather & Lace - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-lime-pure-castile-soap,Vintage - Lime - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Lime, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Lime - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Lime - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-lime-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Lime - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-litsea-cubeba-pure-castile-soap,Vintage - Litsea Cubeba - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Litsea Cubeba, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Litsea Cubeba - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Litsea Cubeba - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-litsea-cubeba-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Litsea Cubeba - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-maple-syrup-pure-castile-soap,Vintage - Maple Syrup - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Maple Syrup, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Maple Syrup - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Maple Syrup - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-maple-syrup-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Maple Syrup - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-marjoram-pure-castile-soap,Vintage - Marjoram - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Marjoram, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Marjoram - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Marjoram - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-marjoram-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Marjoram - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-melissa-pure-castile-soap,Vintage - Melissa - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Melissa, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Melissa - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Melissa - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-melissa-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Melissa - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-myrtle-pure-castile-soap,Vintage - Myrtle - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Myrtle, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Myrtle - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Myrtle - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-myrtle-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Myrtle - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ocean-breeze-pure-castile-soap,Vintage - Ocean Breeze - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Ocean Breeze, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Ocean Breeze - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Ocean Breeze - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ocean-breeze-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Ocean Breeze - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-opium-pure-castile-soap,Vintage - Opium - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Opium, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Opium - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Opium - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-opium-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Opium - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palmarosa-pure-castile-soap,Vintage - Palmarosa - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Palmarosa, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Palmarosa - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Palmarosa - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palmarosa-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Palmarosa - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palo-santo-pure-castile-soap,Vintage - Palo Santo - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Palo Santo, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Palo Santo - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Palo Santo - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palo-santo-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Palo Santo - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-patchouli-light-pure-castile-soap,Vintage - Patchouli Light - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Patchouli Light, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Patchouli Light - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Patchouli Light - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-patchouli-light-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Patchouli Light - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-peaches-&-cream-pure-castile-soap,Vintage - Peaches & Cream - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Peaches & Cream, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Peaches & Cream - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Peaches & Cream - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-peaches-&-cream-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Peaches & Cream - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pennyroyal-pure-castile-soap,Vintage - Pennyroyal - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Pennyroyal, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Pennyroyal - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Pennyroyal - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pennyroyal-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Pennyroyal - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pine-scotch-pure-castile-soap,Vintage - Pine Scotch - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Pine Scotch, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Pine Scotch - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Pine Scotch - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pine-scotch-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Pine Scotch - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pumpkin-pie-pure-castile-soap,Vintage - Pumpkin Pie - Pure Castile Soap ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Pumpkin Pie, Product: Pure Castile Soap",true,Size,60ml,,,,,Vintage - Pumpkin Pie - Pure Castile Soap - 60ml,60,,0,deny,manual,18,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Pumpkin Pie - Pure Castile Soap ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pumpkin-pie-pure-castile-soap,,,,,,,,120ml,,,,,Vintage - Pumpkin Pie - Pure Castile Soap - 120ml,120,,0,deny,manual,25,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
